I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;34;177.9699;False;2017.12.28;1;1;5.23440882352941;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;42;115.5539;False;2017.12.28;1;1;2.75128333333333;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;44;181.3495;False;2017.12.28;1;1;4.12157954545455;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;42;197.3684;False;2017.12.28;1;1;4.69924761904762;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;52;6.4066;False;2017.12.28;1;1;0.123203846153846;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;57;-16.6236;False;2017.12.28;0;0;-0.291642105263158;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;51;208.8689;False;2017.12.28;1;1;4.09546862745098;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;62;-96.6006;False;2017.12.28;0;0;-1.55807419354839;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;72;-132.3812;False;2017.12.28;0;0;-1.83862777777778;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;65;51.3852;False;2017.12.28;1;1;0.790541538461538;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;75;-327.5944;False;2017.12.28;0;0;-4.36792533333333;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;83;-265.9854;False;2017.12.28;0;0;-3.20464337349398;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;69;64.3058;False;2017.12.28;1;1;0.931968115942029;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;79;-298.4123;False;2017.12.28;0;0;-3.77737088607595;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;91;-231.3296;False;2017.12.28;0;0;-2.54208351648352;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;68;58.5168;False;2017.12.28;1;1;0.860541176470588;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;82;-280.4454;False;2017.12.28;0;0;-3.42006585365854;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;95;-249.2418;False;2017.12.28;0;0;-2.62359789473684;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;59;50.6964;False;2017.12.28;1;1;0.859261016949152;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;73;-136.0256;False;2017.12.28;0;0;-1.86336438356164;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;83;-123.0187;False;2017.12.28;0;0;-1.48215301204819;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;48;-39.1033;False;2017.12.28;0;0;-0.814652083333333;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;57;-205.4126;False;2017.12.28;0;0;-3.6037298245614;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;64;-271.6352;False;2017.12.28;0;0;-4.2443;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;32;-23.8526;False;2017.12.28;0;0;-0.74539375;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;39;-91.7868;False;2017.12.28;0;0;-2.35350769230769;
