I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;6;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;324;-43.6261999999999;0;2019.08.10;27;1;-0.134648765432099;
20200505;4;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;262;367.4086;0;2019.08.10;23;1;1.40232290076336;
20200505;5;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;331;-111.1356;0;2019.08.10;25;0;-0.335757099697885;
20200505;6;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;396;-201.6844;0;2019.08.10;23;0;-0.509304040404041;
20200505;4;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;319;51.8749000000001;0;2019.08.10;21;1;0.162617241379311;
20200505;5;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;398;-665.3891;0;2019.08.10;20;1;-1.67183190954774;
20200505;6;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;482;-863.0404;0;2019.08.10;20;0;-1.79054024896266;
20200505;4;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;390;-107.986;0;2019.08.10;21;1;-0.276887179487179;
20200505;5;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;469;-735.2976;0;2019.08.10;20;1;-1.5677987206823;
20200505;6;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;583;-678.0187;0;2019.08.10;21;0;-1.16298233276158;
20200505;4;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;470;-403.592;0;2019.08.10;20;1;-0.858706382978723;
20200505;5;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;559;-976.0479;0;2019.08.10;22;2;-1.74606064400716;
20200505;6;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;671;-1162.3068;0;2019.08.10;19;0;-1.73220089418778;
20200505;4;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;489;-800.4414;0;2019.08.10;17;1;-1.63689447852761;
20200505;5;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;596;-1188.4107;0;2019.08.10;19;1;-1.99397768456376;
20200505;6;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;715;-939.0156;0;2019.08.10;18;0;-1.31330853146853;
20200505;4;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;502;-1086.8198;0;2019.08.10;18;1;-2.1649796812749;
20200505;5;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;618;-1313.2362;0;2019.08.10;16;0;-2.12497766990291;
20200505;6;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;735;-1509.8413;0;2019.08.10;17;1;-2.05420585034014;
20200505;4;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;421;-875.7814;0;2019.08.10;20;1;-2.08024085510689;
20200505;5;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;531;-1276.77;0;2019.08.10;18;0;-2.40446327683616;
20200505;6;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;632;-1698.8706;0;2019.08.10;15;0;-2.68808639240506;
20200505;4;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;332;-1089.384;0;2019.08.10;17;1;-3.28127710843374;
20200505;5;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;417;-1539.4323;0;2019.08.10;12;0;-3.69168417266187;
20200505;6;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;513;-2020.9927;0;2019.08.10;13;0;-3.93955692007797;
20200505;4;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;246;-883.4032;0;2019.08.10;16;0;-3.59106991869919;
20200505;5;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;322;-1332.3141;0;2019.08.10;14;0;-4.13762142857143;
