I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;8;0.9916;False;2019.10.12;1;1;0.12395;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;18;13.9137;False;2019.10.12;1;1;0.772983333333333;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;21;6.8517;False;2019.10.12;1;1;0.326271428571429;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;7;-32.3657;False;2019.10.12;0;0;-4.62367142857143;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;15;-34.2063;False;2019.10.12;0;0;-2.28042;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;16;49.6207;False;2019.10.12;1;1;3.10129375;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;5;4.7071;False;2019.10.12;1;1;0.94142;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;11;-86.0463;False;2019.10.12;0;0;-7.82239090909091;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;13;0.9973;False;2019.10.12;1;1;7.67153846153846E-02;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;3;-8.3729;False;2019.10.12;0;0;-2.79096666666667;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;9;-72.3763;False;2019.10.12;0;0;-8.04181111111111;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;11;-64.159;False;2019.10.12;0;0;-5.83263636363636;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;4;-27.7514;False;2019.10.12;0;0;-6.93785;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;7;-83.6474;False;2019.10.12;0;0;-11.9496285714286;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;8;-105.9448;False;2019.10.12;0;0;-13.2431;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;3;43.679;False;2019.10.12;1;1;14.5596666666667;
20200505;5;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;6;47.2953;False;2019.10.12;1;1;7.88255;
20200505;6;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;5;70.6814;False;2019.10.12;1;1;14.13628;
20200505;4;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;4;25.199;False;2019.10.12;1;1;6.29975;
20200505;5;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;8;10.4953;False;2019.10.12;1;1;1.3119125;
20200505;6;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;9;-4.9686;False;2019.10.12;0;0;-0.552066666666667;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;5;5.899;False;2019.10.12;1;1;1.1798;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;9;-8.8847;False;2019.10.12;0;0;-0.987188888888889;
20200505;6;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;9;-4.2986;False;2019.10.12;0;0;-0.477622222222222;
20200505;4;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;6;-13.591;False;2019.10.12;0;0;-2.26516666666667;
20200505;5;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;10;-27.2147;False;2019.10.12;0;0;-2.72147;
20200505;6;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;10;-20.7986;False;2019.10.12;0;0;-2.07986;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;6;-13.571;False;2019.10.12;0;0;-2.26183333333333;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;10;-26.5647;False;2019.10.12;0;0;-2.65647;
