I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-30;2.5;0.00015;5;1.5;60;0;8;19;1;267;431.3327;0;2015.12.29;7;6;1.61547827715356;
20200505;5;20;ATRMultiplier;-30;2.5;0.00015;5;1.5;60;0;8;19;1;350;695.3165;0;2015.12.29;5;0;1.98661857142857;
20200505;6;20;ATRMultiplier;-30;2.5;0.00015;5;1.5;60;0;8;19;1;459;714.5454;0;2015.12.29;5;0;1.55674379084967;
20200505;4;20;ATRMultiplier;-20;2.5;0.00015;5;1.5;60;0;8;19;1;343;221.5437;0;2015.12.29;5;0;0.6459;
20200505;5;20;ATRMultiplier;-20;2.5;0.00015;5;1.5;60;0;8;19;1;446;412.0933;0;2015.12.29;4;0;0.92397600896861;
20200505;6;20;ATRMultiplier;-20;2.5;0.00015;5;1.5;60;0;8;19;1;559;858.6965;0;2015.12.29;5;0;1.53612969588551;
20200505;4;20;ATRMultiplier;-10;2.5;0.00015;5;1.5;60;0;8;19;1;409;105.1348;0;2015.12.29;5;0;0.257053300733496;
20200505;5;20;ATRMultiplier;-10;2.5;0.00015;5;1.5;60;0;8;19;1;524;427.0384;0;2015.12.29;6;0;0.814958778625954;
20200505;6;20;ATRMultiplier;-10;2.5;0.00015;5;1.5;60;0;8;19;1;662;547.9159;0;2015.12.29;4;0;0.82766752265861;
20200505;4;20;ATRMultiplier;0;2.5;0.00015;5;1.5;60;0;8;19;1;442;-433.5823;0;2015.12.29;2;0;-0.980955429864253;
20200505;5;20;ATRMultiplier;0;2.5;0.00015;5;1.5;60;0;8;19;1;570;14.5325;0;2015.12.29;3;0;2.54956140350878E-02;
20200505;6;20;ATRMultiplier;0;2.5;0.00015;5;1.5;60;0;8;19;1;707;223.3017;0;2015.12.29;5;2;0.315843988684583;
20200505;4;20;ATRMultiplier;10;2.5;0.00015;5;1.5;60;0;8;19;1;362;-580.0414;0;2015.12.29;1;0;-1.60232430939227;
20200505;5;20;ATRMultiplier;10;2.5;0.00015;5;1.5;60;0;8;19;1;474;-187.4794;0;2015.12.29;3;1;-0.395526160337553;
20200505;6;20;ATRMultiplier;10;2.5;0.00015;5;1.5;60;0;8;19;1;588;-649.815;0;2015.12.29;2;0;-1.10512755102041;
20200505;4;20;ATRMultiplier;20;2.5;0.00015;5;1.5;60;0;8;19;1;292;-707.9927;0;2015.12.29;3;1;-2.42463253424658;
20200505;5;20;ATRMultiplier;20;2.5;0.00015;5;1.5;60;0;8;19;1;377;-753.9661;0;2015.12.29;2;1;-1.9999100795756;
20200505;6;20;ATRMultiplier;20;2.5;0.00015;5;1.5;60;0;8;19;1;476;-1495.4608;0;2015.12.29;2;0;-3.1417243697479;
