I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;-40;2.5;0.00015;5;1.5;60;0;8;19;1;29;-212.3066;False;2016.12.28;0;0;-7.32091724137931;
20200505;6;20;ATRMultiplier;-40;2.5;0.00015;5;1.5;60;0;8;19;1;37;-110.8625;False;2016.12.28;0;0;-2.99628378378378;
20200505;4;20;ATRMultiplier;-30;2.5;0.00015;5;1.5;60;0;8;19;1;32;-157.507;False;2016.12.28;0;0;-4.92209375;
20200505;5;20;ATRMultiplier;-30;2.5;0.00015;5;1.5;60;0;8;19;1;41;-380.6155;False;2016.12.28;0;0;-9.28330487804878;
20200505;6;20;ATRMultiplier;-30;2.5;0.00015;5;1.5;60;0;8;19;1;47;-196.282;False;2016.12.28;0;0;-4.17621276595745;
20200505;4;20;ATRMultiplier;-20;2.5;0.00015;5;1.5;60;0;8;19;1;42;-188.5454;False;2016.12.28;0;0;-4.48917619047619;
20200505;5;20;ATRMultiplier;-20;2.5;0.00015;5;1.5;60;0;8;19;1;49;-410.2855;False;2016.12.28;0;0;-8.37317346938775;
20200505;6;20;ATRMultiplier;-20;2.5;0.00015;5;1.5;60;0;8;19;1;64;-227.4794;False;2016.12.28;0;0;-3.554365625;
20200505;4;20;ATRMultiplier;-10;2.5;0.00015;5;1.5;60;0;8;19;1;47;-114.3837;False;2016.12.28;0;0;-2.43369574468085;
20200505;5;20;ATRMultiplier;-10;2.5;0.00015;5;1.5;60;0;8;19;1;58;-457.1798;False;2016.12.28;0;0;-7.88241034482759;
20200505;6;20;ATRMultiplier;-10;2.5;0.00015;5;1.5;60;0;8;19;1;78;-147.5794;False;2016.12.28;0;0;-1.89204358974359;
20200505;4;20;ATRMultiplier;0;2.5;0.00015;5;1.5;60;0;8;19;1;48;-154.197;False;2016.12.28;0;0;-3.2124375;
20200505;5;20;ATRMultiplier;0;2.5;0.00015;5;1.5;60;0;8;19;1;61;-374.8044;False;2016.12.28;0;0;-6.14433442622951;
20200505;6;20;ATRMultiplier;0;2.5;0.00015;5;1.5;60;0;8;19;1;85;29.1633;False;2016.12.28;1;1;0.343097647058824;
20200505;4;20;ATRMultiplier;10;2.5;0.00015;5;1.5;60;0;8;19;1;44;-124.0175;False;2016.12.28;0;0;-2.81857954545455;
20200505;5;20;ATRMultiplier;10;2.5;0.00015;5;1.5;60;0;8;19;1;53;-279.9043;False;2016.12.28;0;0;-5.28121320754717;
20200505;6;20;ATRMultiplier;10;2.5;0.00015;5;1.5;60;0;8;19;1;76;-52.8132;False;2016.12.28;0;0;-0.69491052631579;
20200505;4;20;ATRMultiplier;20;2.5;0.00015;5;1.5;60;0;8;19;1;38;-127.4985;False;2016.12.28;0;0;-3.35522368421053;
20200505;5;20;ATRMultiplier;20;2.5;0.00015;5;1.5;60;0;8;19;1;46;-222.2838;False;2016.12.28;0;0;-4.83225652173913;
20200505;6;20;ATRMultiplier;20;2.5;0.00015;5;1.5;60;0;8;19;1;66;-67.0577;False;2016.12.28;0;0;-1.01602575757576;
20200505;4;20;ATRMultiplier;30;2.5;0.00015;5;1.5;60;0;8;19;1;30;-40.0232;False;2016.12.28;0;0;-1.33410666666667;
20200505;5;20;ATRMultiplier;30;2.5;0.00015;5;1.5;60;0;8;19;1;33;-188.2444;False;2016.12.28;0;0;-5.70437575757576;
20200505;6;20;ATRMultiplier;30;2.5;0.00015;5;1.5;60;0;8;19;1;51;-17.3722;False;2016.12.28;0;0;-0.34063137254902;
20200505;4;20;ATRMultiplier;40;2.5;0.00015;5;1.5;60;0;8;19;1;25;-29.7013;False;2016.12.28;0;0;-1.188052;
